mean_Number,maxdiff_Number,dev_Number,max_Number,min_Number,most_Number,mean_MendeleevNumber,maxdiff_MendeleevNumber,dev_MendeleevNumber,max_MendeleevNumber,min_MendeleevNumber,most_MendeleevNumber,mean_AtomicWeight,maxdiff_AtomicWeight,dev_AtomicWeight,max_AtomicWeight,min_AtomicWeight,most_AtomicWeight,mean_MeltingT,maxdiff_MeltingT,dev_MeltingT,max_MeltingT,min_MeltingT,most_MeltingT,mean_Column,maxdiff_Column,dev_Column,max_Column,min_Column,most_Column,mean_Row,maxdiff_Row,dev_Row,max_Row,min_Row,most_Row,mean_CovalentRadius,maxdiff_CovalentRadius,dev_CovalentRadius,max_CovalentRadius,min_CovalentRadius,most_CovalentRadius,mean_Electronegativity,maxdiff_Electronegativity,dev_Electronegativity,max_Electronegativity,min_Electronegativity,most_Electronegativity,mean_NsValence,maxdiff_NsValence,dev_NsValence,max_NsValence,min_NsValence,most_NsValence,mean_NpValence,maxdiff_NpValence,dev_NpValence,max_NpValence,min_NpValence,most_NpValence,mean_NdValence,maxdiff_NdValence,dev_NdValence,max_NdValence,min_NdValence,most_NdValence,mean_NfValence,maxdiff_NfValence,dev_NfValence,max_NfValence,min_NfValence,most_NfValence,mean_NValance,maxdiff_NValance,dev_NValance,max_NValance,min_NValance,most_NValance,mean_NsUnfilled,maxdiff_NsUnfilled,dev_NsUnfilled,max_NsUnfilled,min_NsUnfilled,most_NsUnfilled,mean_NpUnfilled,maxdiff_NpUnfilled,dev_NpUnfilled,max_NpUnfilled,min_NpUnfilled,most_NpUnfilled,mean_NdUnfilled,maxdiff_NdUnfilled,dev_NdUnfilled,max_NdUnfilled,most_NdUnfilled,mean_NfUnfilled,maxdiff_NfUnfilled,dev_NfUnfilled,max_NfUnfilled,most_NfUnfilled,mean_NUnfilled,maxdiff_NUnfilled,dev_NUnfilled,max_NUnfilled,min_NUnfilled,most_NUnfilled,mean_GSvolume_pa,maxdiff_GSvolume_pa,dev_GSvolume_pa,max_GSvolume_pa,min_GSvolume_pa,most_GSvolume_pa,mean_GSbandgap,maxdiff_GSbandgap,dev_GSbandgap,max_GSbandgap,min_GSbandgap,most_GSbandgap,mean_GSmagmom,maxdiff_GSmagmom,dev_GSmagmom,max_GSmagmom,most_GSmagmom,mean_SpaceGroupNumber,maxdiff_SpaceGroupNumber,dev_SpaceGroupNumber,max_SpaceGroupNumber,min_SpaceGroupNumber,most_SpaceGroupNumber,frac_sValence,frac_pValence,frac_dValence,frac_fValence,CanFormIonic,MaxIonicChar,MeanIonicChar,$\delta$,Δ$\chi$,ΔTm,Tm(K),VEC,AN,K,B,ΔB,G,ΔG,ΔSmix,$\lambda$,e_ij_max
1.0,0.4232261478079632,0.6305180183310266,0.7345529489072616,0.7794743947045703,0.7214906180751888,-0.0335324615020021,-0.25882393674099685,-0.022881023660837652,-0.009262071014436204,0.30769623757013004,0.0030537251090282796,0.9988185776936631,0.48004370386934064,0.6675232470875152,0.7345413133892,0.7794732029406742,0.7198647602713775,0.3963500803423321,-0.24273835418544779,-0.07980215822870683,-0.10417573717986944,0.6518639629865532,0.5855537598860158,0.2124861706751329,-0.4228514542395588,-0.27149293887511416,-0.08089109039030497,0.4611485585212919,0.049685937967901626,0.9701758461378943,0.09813268886250621,0.30707512866913433,0.6902703805516136,0.7248430280858748,0.7437194718291316,0.7648016367771441,-0.16959418680313662,-0.05767757928724695,0.3464000615460182,0.676891991907386,0.6131748953433545,-0.373669983523754,-0.45429549298214666,-0.39893983130888394,-0.5341549746671658,0.089861793969334,-0.35840698835612445,0.26513865646309,-0.26600746251105517,-0.23928070204053953,0.005948287251769256,0.26628187392883484,0.16352195062730596,0.005460166012709529,-0.10772258539584484,-0.004081856871736755,-0.080905645754895,0.05134764065984132,0.03068636045436524,0.740255502048341,0.3650964834066163,0.5112770188972872,0.5593739266524688,0.40733388194056275,0.6306802771406176,0.47904764145857304,0.448123196524875,0.4757573483004949,0.4493745463012653,0.03272142299598019,0.2841887968204016,0.8231236603858597,0.4185270408064109,0.5260798832369691,0.6581955175396955,0.5493076073788775,0.5766337224568157,-0.2767324464475813,-0.2802129444817,-0.25308580445155837,-0.28049414138235085,-0.005948287251769256,-0.174631311041425,0.04412739412751989,-0.020403453897734267,0.13006021670899065,-0.005500698881707146,0.05130004453517796,0.07475484887626717,0.059192022280436914,0.022006494719735203,0.053472884376664975,0.022006494719735203,0.23293365962262116,0.22693785978745715,0.22394231870882542,0.22647737340726612,0.22394231870882542,0.14212505960300867,0.19580206405755377,0.06160060824819151,0.20790086656066137,0.08119456583826387,0.04966297039552232,0.17965752000220783,0.7084891000958882,0.17538788850763382,0.27254660328292146,0.41706827664292423,0.6529614625213569,0.627527911440495,-0.23041889403957397,-0.3496583664391601,-0.282801885934249,-0.35749135194176956,-0.1180462513662507,0.05050414397561114,-0.15613518900408627,-0.16064924106557885,-0.15707224805443046,-0.16064924106557885,0.12661879321328323,0.1188105492427715,-0.34203846076852096,-0.24117224491330552,-0.18721657227814634,0.3635880052581226,0.19032360095581027,-0.808528510596177,-0.7273441768392321,0.6651252695229124,0.4618838436861586,-0.14509148801023303,-0.4543056277582798,-0.4123029968358564,-0.001851441360271506,0.013444377864873416,-0.013506975990126437,-0.00048414197094913695,-0.012749018398927382,-0.006553070466141004,0.00823853620758987,-0.012032886101422,-0.020401226741738308,-0.04668370515477648,0.036725934886716306,0.022261400665092468,0.004279391902615964,-0.0060873491569657075
0.4232261478079632,1.0,0.8665384484866255,0.8752195577390897,0.016692917862488287,-0.011797236120801404,-0.002471343662267993,0.009034458355578683,0.012003862909017369,-0.03866910797597025,0.0121862981451144,-0.023830309284246762,0.4510084738250439,0.9960302314821726,0.8672515336919298,0.8747675707894241,0.01668773408605974,-0.01192490812455163,0.05627273175229758,0.1389257490604586,0.13824481953867962,0.12135375328976154,-0.021064402004318795,-0.050200726193103624,0.0918031944372454,-0.04394306403968088,-0.06675769307539917,0.018512963202327096,0.07299698360187734,0.08833177910198756,0.2839009931805825,0.8580946647769256,0.7303718142334332,0.8494491260278567,-0.062013029486522576,-0.0312962108932299,0.09642698176370776,0.3311321829876261,0.2961299476610753,0.3604942450806431,-0.03618242670038574,-0.04901777145213574,0.12084146170890271,0.09498188320088236,0.04924666685024104,0.07974349096800737,-0.0682695829067354,0.1310488758122567,0.16640516391230514,-0.11830497370814853,-0.1565130978638183,0.004242824629217532,0.1184903766184861,0.11905127213675164,0.1185329438077049,0.05889849327688383,-0.03550041603468366,0.018511918702581582,-0.08927176148562567,0.08524535168544564,0.18590782581401713,0.38588842197651824,0.32364048346792806,0.31122283710889875,-0.13765430854768884,-0.07543698750984133,0.6315487945915661,0.6525513730820814,0.6364834215870042,0.6506255365692484,-0.03265689260064404,0.1514448748839983,0.3318654913708471,0.6095614075665576,0.43534929810215656,0.569403913242248,0.11315360919015847,0.02993203824752774,-0.16454075145837874,-0.11679354626061228,-0.1582944974000994,-0.11697931914968634,-0.004242824629217532,-0.11682093106262308,0.05018672137463092,0.04203460644206387,-0.037746551483647625,-0.0039225279979928085,-0.08990375805500708,0.06951960649402662,0.11273919658856031,0.1369086600241572,0.11680685468656846,0.1369086600241572,0.026210312916815158,0.20999801119427408,0.21128567091813294,0.21020550060901053,0.21128567091813294,0.04140511535364405,0.12867058345706567,0.18759927516747962,0.12394464060138713,0.16835120612553459,-0.008103331742075363,0.07085135180737652,0.13852084568596806,0.29459465260461337,0.25042947412311983,0.310721841390191,0.0004894087810002488,-0.06624921291005235,-0.15241629755899813,-0.11412734927234089,-0.11024584824614728,-0.1348660417381045,-0.19789161938998898,-0.116812673570724,-0.10007383254923914,-0.09808388743475516,-0.10010290719800335,-0.09808388743475516,-0.021453791746270257,-0.1339111373212906,0.03815461113367645,-0.014549331987966055,0.029930343277571745,-0.032339405290816726,-0.14111132838185836,-0.33624416525437045,-0.27914040762473163,0.11104431051672867,0.6404753237351488,0.08817960530190572,0.09494948361637481,0.051069352065124786,-0.03675558388537701,-0.025380064861273886,-0.02327216128188019,0.005622863675528597,0.017864949955283437,0.004328218669339144,0.019150802667511582,-0.01711184971337261,-0.007257331983437409,-0.044014641972978004,0.04756566611408356,0.000909667596091278,0.028524288887315234,-0.02098791154641594
0.6305180183310266,0.8665384484866255,1.0,0.8239768764268806,0.2096784440932567,0.15289968830095613,-0.022911086722759284,-0.13280960599772348,-0.003151554492297026,-0.06552254729817025,0.15691665152831277,-0.07309523623489735,0.6514586969270738,0.8780651270180534,0.9969927983694075,0.8235411024232395,0.2096695275917002,0.1529446772379025,0.15927329785368669,0.008106679450170814,0.11699373897207041,0.027955716350943294,0.13896148644618886,0.10087614119408937,0.09723816731859938,-0.21164108668606396,-0.1203174945896595,-0.038171968890374226,0.2357886931955363,0.03308154533974368,0.5111003250394639,0.6945894986321961,0.8379944709171753,0.7953655617901337,0.09626157305983088,0.1401753998918198,0.2825004637362656,0.21524556499489972,0.29860668838187904,0.35006009323288345,0.12198585181264748,0.09496936242568034,-0.0029803280353103436,-0.07761982794646395,-0.05469517527758818,-0.06906423013562778,0.026609432189570202,0.012838907065507625,0.23263654888209984,-0.2218806035069421,-0.22459308331665132,-0.01459592862217544,0.22135571773148188,0.12532863242653347,0.04496413954935424,-0.03190629026654093,-0.029451512747057203,-0.03817520295500444,-0.02154482343747711,0.026222013689663336,0.36434464388402515,0.4160719856532119,0.46924076038333484,0.3816017382537116,-0.054809782899377636,0.07269136724014097,0.5960111267606409,0.5876578212221852,0.5989223753531616,0.585766139975263,-0.03265094040861343,0.21863849350206388,0.48427989626961165,0.537545791060223,0.5074454493952626,0.572275847930419,0.2860894353198258,0.13182352776545708,-0.23456654162507085,-0.22472907434755968,-0.22889962918796686,-0.22420160479820184,0.01459592862217544,-0.12628337728799588,0.028056402555370848,-0.025798130046886955,0.026524926992048524,-0.04302861506840166,-0.02243246631512656,0.0884181464020231,0.12184390507075966,0.1068683199850334,0.12157724669403522,0.1068683199850334,0.1171516406819564,0.23342920323479932,0.2323223788720424,0.23332946384369796,0.2323223788720424,0.07622044272373665,0.18210747243916822,0.13895665880305344,0.1910634766650988,0.14062968513403526,0.031995520491928435,0.13980659786340605,0.2896103289820648,0.24094410988975307,0.27167128217437675,0.3200291730795715,0.16654910566978498,0.0781286922596918,-0.19659782658443947,-0.20067191576239063,-0.1691277142333793,-0.21780657014023305,-0.1647488915014114,-0.0667756691193117,-0.121613613276593,-0.12382211874730029,-0.12207910930598748,-0.12382211874730029,0.03480369544346628,-0.04935604231086915,-0.1251651825827612,-0.09406192726959335,-0.09404066491355421,0.10653696416508832,-0.048803923593259226,-0.47819342299290923,-0.45893622717678,0.290327251384174,0.5998849916284342,0.026026603971127594,-0.07764122756552652,-0.06061543700832969,-0.03267664804741167,-0.022622024697277518,-0.022833321400927222,0.006535573124192151,0.003295180992374303,0.0008593758184488876,0.020996591129088485,-0.019834394614216787,-0.017070628070489854,-0.04560190015580451,0.05031740233954024,0.0006820740704214362,0.02565816899168888,-0.01921634366707666
0.7345529489072616,0.8752195577390897,0.8239768764268806,1.0,0.4053556668575646,0.30292191030003746,0.012505667140960686,-0.12110035923524315,-0.025508649987698334,-0.015526555856303519,0.16465403600867698,0.0067145928538850435,0.7563840355319416,0.9061313074566947,0.8507355336651546,0.9996672349569323,0.40535055336832104,0.3019032138199962,0.2194520061513585,0.00836874539421066,0.06302525748673476,0.06430537976313765,0.27894750496643955,0.21345059427783555,0.1697108421152293,-0.2214880919107864,-0.1803654998480369,-0.016244273793020878,0.26405931386266224,0.08087010922019613,0.6140064041955698,0.6212888098205016,0.5651537611055197,0.9589056706012584,0.3237491239913041,0.30128164230381294,0.39076713996359236,0.15623365778362316,0.15533816755540192,0.42641269529023373,0.2918219566759418,0.23272342045005198,-0.06891560156224891,-0.14398693268244023,-0.16855441543764385,-0.1883875745108495,-0.0014079646931436723,-0.07469519631114963,0.23565944678690426,-0.2057092556388722,-0.22056475078973495,0.014938942753978956,0.20632173678165147,0.13490296652926195,0.1033578135531252,-0.001977964920323564,-0.04170215780637687,-0.01625440655068493,-0.03652951502535948,0.06938000449070257,0.4421850778075429,0.3686782774902335,0.37049837792216017,0.44918065072465435,0.17948117636521538,0.2527493798292946,0.7235927336771315,0.7287341315879592,0.7235151562935727,0.7295780197164883,0.0275750907328923,0.2573839493506156,0.6067593594842715,0.6122207322549034,0.5159917750655868,0.7296836480965507,0.34835199584187393,0.29592736839303063,-0.24204938890034192,-0.2137910686484844,-0.23095264189641204,-0.21440999887370213,-0.014938942753978956,-0.14107361099880272,0.05218874033449509,0.02000952103891372,0.014560168859351215,-0.004940933436235528,-0.036833029539534115,0.05810095836337042,0.1023756170312073,0.10995941020799904,0.10292626899284098,0.10995941020799904,0.12211946166546526,0.28203109830516326,0.28191147124899685,0.2819777406280914,0.28191147124899685,0.11676445719321889,0.18054640277688377,0.16126616044589862,0.16564388659246268,0.1624331276770921,0.028304788557564766,0.10908135321333774,0.40040390143405036,0.3017051152699435,0.29846701602561915,0.4241450958271781,0.2922824220527513,0.22226771416406124,-0.21290793313827255,-0.24759956852396725,-0.2177741500615935,-0.2650948161143175,-0.18284271796190701,-0.07313221313917365,-0.15627538237542005,-0.15610602215615094,-0.15666894215741733,-0.15610602215615094,0.03185744020229865,-0.0499136724084752,-0.13281038596371678,-0.1375829860285341,-0.07152317579239692,0.14780681064343362,-0.005111915898708522,-0.6012386420206022,-0.5112720162765554,0.3413843044577403,0.7203984472444385,-0.019728028178454496,-0.14403152034884556,-0.1724145268410639,-0.025556268415276782,-0.011067304543608481,-0.023209957356513777,0.003811929070469609,0.01714760240477409,0.002463985348732068,0.017546828399836248,-0.02153329795840028,-0.014655862214428283,-0.05383067761757615,0.04846495315558281,0.008195717144445466,0.019395823024732844,-0.017326538260625246
0.7794743947045703,0.016692917862488287,0.2096784440932567,0.4053556668575646,1.0,0.7035987073155036,0.014117456608250818,-0.30148046074799373,-0.06867934605666445,-0.030276301208754998,0.35316109265318485,0.04402164856355455,0.7627499733064816,0.0831656840450842,0.25336865533072184,0.4054625491186781,0.9999996699733962,0.7011265031638159,0.3431877835237956,-0.26067019871976194,-0.12448060436534851,-0.11777746935809626,0.6997900129706242,0.5484845508947047,0.3317244919246278,-0.46839065526580537,-0.3586882755153123,-0.021257886973299812,0.5348576023930998,0.108898606447102,0.8251629198630916,-0.2835066449336711,-0.06976614066506337,0.3760694242644724,0.8850360606278583,0.7164330239417853,0.7025247912385338,-0.2918315306988459,-0.17799308339079978,0.25282796997841744,0.7246576285379915,0.5816188684435983,-0.3120170956723618,-0.4397125382750755,-0.3915494796862395,-0.48928394411735776,0.10219699505077351,-0.3183478721734519,0.30240753262702685,-0.29982609022624773,-0.2745648834893701,0.02964920173916633,0.3010220016910124,0.18476207583399756,0.11195913168459562,-0.09788438607197188,-0.04378502728156767,-0.021267397052541933,0.12780782181945102,0.08957643586447117,0.584073570675373,0.19734191937486723,0.32153466509362755,0.40394443158853094,0.43389488559676664,0.5390926014180946,0.2461319692900785,0.21740716628681145,0.2418331431903728,0.21881950341412776,0.033180561498667355,0.20675651118487046,0.6694893393216279,0.12903581045729196,0.24353260053387454,0.4076776636163108,0.6010802002167123,0.5467853255790701,-0.3150683975417802,-0.315772360559244,-0.28912249709959686,-0.31698141022675375,-0.02964920173916633,-0.19634989692029164,0.07593019609063974,-0.044844979352681065,0.041661714153273854,-0.0012181402625703486,0.1256568129783201,0.052216944885591005,0.03151812115552121,-0.0017380985180869403,0.024981237023240413,-0.0017380985180869403,0.193715186321269,0.15378065985158332,0.15108257777739492,0.15334501149807162,0.15108257777739492,0.10672288582099448,0.1592223778970292,0.007109798854672423,0.1301830351729052,0.04297294548490624,0.0748266330598588,0.1263942359556744,0.6483614351770237,0.07036512167991667,0.16430337056117184,0.32169055072339314,0.7374159083842603,0.6375683094706471,-0.21642849107969264,-0.3649155487171387,-0.3070008074116153,-0.36285908471237094,-0.05152070568009587,0.061483665565046385,-0.10818357432622382,-0.11290606605889263,-0.10911413554170775,-0.11290606605889263,0.13229675738164928,0.03351559531248443,-0.29008139966251895,-0.22019391460590604,-0.18451694704872718,0.3075478865549825,0.17669744395292458,-0.6302695336875658,-0.47091448591236706,0.5240546610534039,0.22334041292332146,-0.19595123048726967,-0.43974109644824905,-0.4071897896623064,0.016158397574235105,0.022550951843731987,-0.005081931480292782,-0.007968657105866181,-0.005141050036016182,0.007390669821088083,-0.01030112385696095,-0.011850673253264637,-0.015634754600438495,-0.02577620577570374,0.018840585948318833,0.03531938356176584,-0.010595792036246724,0.003938172400452926
0.7214906180751888,-0.011797236120801404,0.15289968830095613,0.30292191030003746,0.7035987073155036,1.0,-0.08935584301233064,-0.10654080445365897,0.08164373232794586,0.16048894790833743,0.1633552025835942,0.08813230264118278,0.7084713837855647,0.04040621000189945,0.19252302378679698,0.30332278930651035,0.7035973427713933,0.9994244347105119,0.33950245961467196,-0.3209470333667863,-0.20730832947806024,-0.16716533626623228,0.6212521460698723,0.6664103981710535,0.1337440596652044,-0.2529851733450487,-0.1356727522184405,0.06643018544679594,0.30920854405741305,0.10976053506061353,0.7682268313612836,-0.30090271414877784,-0.16349405881226084,0.273573642214172,0.756931396296355,0.9341397107792894,0.7031964002245839,-0.35951337124984545,-0.28501270826338226,0.14043427571160796,0.6435861144434372,0.6965869229708072,-0.4335082289464021,-0.4366036539638322,-0.38218896892344645,-0.519184793558626,0.060582582785107274,-0.42314558548414016,0.10232743043125642,-0.104036438081718,-0.06467291580417074,-0.011259190136604308,0.10361667253771441,0.09904922816551479,0.013769140737854782,0.002031366414876819,0.13338829023480586,0.06641462631561791,0.07133563891150335,0.09322886170497742,0.5798267758394419,0.17118572557773953,0.3171922971971332,0.36954535476003336,0.4196836797651644,0.7291660696670139,0.1584244175804553,0.12672288172670912,0.15349107433613451,0.12822935820285147,0.03399690528260391,0.30149439862108784,0.6058323499202746,0.1546253818095267,0.3122799963279655,0.36320272966134043,0.3663799579140775,0.7175371733069094,-0.1142343796771468,-0.11863247034945387,-0.0795788198204702,-0.11821583539408051,0.011259190136604308,-0.11007144820474889,-0.08927517683975413,-0.06656940886181974,0.10271674196707867,-0.04634469494798972,0.06774328059196108,-0.12341783130967578,-0.024111112790381344,-0.06565648991406917,-0.03277548930238024,-0.06565648991406917,0.2884121169791799,0.11404183437672293,0.11086961753222023,0.11348920580377941,0.11086961753222023,0.1510439448882453,0.011805565839248456,-0.060936524604263624,0.09723236208857794,-0.04543117569671081,0.02466454634883622,0.0104039403246837,0.6405396918638564,-0.005306487298366617,0.09789002398133717,0.23283349487375885,0.6494255645534939,0.826288511914347,-0.06263963918031723,-0.20792507824837114,-0.13897772581640555,-0.20695404087274483,-0.03152210999366521,0.1482364580756096,-0.07564718449012457,-0.0803022963267515,-0.07657620970664224,-0.0803022963267515,0.17279899702619875,0.15180373637306477,-0.2822193933784554,-0.15585183081225204,-0.1280089827635777,0.34828231757102046,0.3012585534992763,-0.6125492275044893,-0.46986217212859166,0.5444469009247532,0.13469135052886988,-0.19693967799437873,-0.43660229086728924,-0.38994653085492725,0.020024543127590163,0.02975902074096992,-0.008690953294669646,-0.01410610814252917,-0.021292445277150754,-0.0071897333592074635,-0.015670012372037873,-0.009395310374159489,-0.01199870396531724,-0.03230166094105354,0.01727405024008273,0.02413028404855597,-0.011103529501785605,0.012408307785650977
-0.0335324615020021,-0.002471343662267993,-0.022911086722759284,0.012505667140960686,0.014117456608250818,-0.08935584301233064,1.0,-0.6530093230120344,-0.9167758936066215,0.3418818089896723,0.7348158007907682,0.39266139616231155,-0.03409797646125672,0.003730898126431813,-0.017548904831229933,0.01243133811797633,0.014106903679057018,-0.08941161961192155,-0.22371739517226502,-0.07820960536448153,-0.08490568413907866,-0.11592682463034719,-0.23052724600189656,-0.24965886159524034,0.685497523171517,-0.44141680111607884,-0.6208315945660982,0.25111237555459837,0.5221261321328605,0.21545449684993329,-0.15501423686749405,0.014166418579113218,-0.03262401096604186,-0.07401708392494293,-0.15487907141463877,-0.17657078762011932,-0.5098859078587473,-0.24765391772753262,-0.4453691108177021,-0.4589462723949697,-0.22773794231425173,-0.30431825325672995,0.5460314556720207,-0.33856711074660195,-0.4856226862133399,0.14610642445669175,0.658480832101778,0.20686851067220335,0.37203733644890113,-0.3378377084096016,-0.3827711565220078,-0.011709471236006014,0.33744780473053826,0.18379377918140902,0.49251102134317887,-0.024811629079540556,-0.3343120322927331,0.2511148694017929,0.4191685377997432,0.2091662794840484,0.10897607978104508,0.008631428800148866,-0.0014542517199901855,0.1054728345927617,0.12251109531702876,-0.007230375871081452,0.044691936130576364,0.05027550904232492,0.04862620539549149,0.05011711050207814,-0.003178618938317002,-0.039087660684974004,0.2718437311421225,-0.05366443487577702,-0.06968941435552276,0.15246190333040655,0.45586214631387806,0.11887272249555082,-0.36641714342816656,-0.3317370900289782,-0.3804377258724641,-0.3313409129855198,0.011709471236006014,-0.17768494526296313,0.3392900507416444,0.018587691056718057,-0.24479683457755727,0.17279906243996404,0.41191696843376785,0.06672858453322657,-0.2197358779858307,-0.22177810893989247,-0.21972435441455346,-0.22177810893989247,-0.13244764482429325,-0.11751382204197225,-0.11554122564394756,-0.11724779114480581,-0.11554122564394756,-0.10134726527421897,-0.010687837317414597,-0.20582085316659507,-0.1616209869112226,-0.14766022915746443,0.10962406512648111,-0.05420121056798266,-0.3177572738186822,-0.19688549792241808,-0.264364468798255,-0.2384647557643856,-0.19447619220141757,-0.21972134780293046,0.32975298978038203,0.2652953864623647,0.24301032313108897,0.29033841691894074,0.2595045097175359,0.20401508600222296,-0.13658785967611994,-0.1350106034732258,-0.13624733634634617,-0.1350106034732258,-0.11956435675946574,-0.40887708347501805,-0.15788139171664822,-0.32441431962166595,-0.5368840673123464,-0.13237376244870216,-0.1350383396438584,-0.1930086700771136,0.07460941837971027,0.0297884720639251,0.027869507694064904,0.0925519792621133,-0.3386910512165335,-0.4911680127230203,-0.017310374470763026,0.008128988454145345,-0.013451626745935476,0.004061304212050711,0.035357188696054365,0.03333820275421433,0.03569256111417625,-0.022402795257169313,-0.0027890581163028966,-0.013097830396329252,0.01069391646065518,0.03636297368710961,0.025533308518696854,0.007962465476950432
-0.25882393674099685,0.009034458355578683,-0.13280960599772348,-0.12110035923524315,-0.30148046074799373,-0.10654080445365897,-0.6530093230120344,1.0,0.7980227418163047,0.13812045887041027,-0.939044114731699,0.01911036154384968,-0.2515898038438211,-0.016661611023711574,-0.14354152011364676,-0.12254464462165265,-0.30149315066316174,-0.10695412888035313,-0.17133438618040792,0.1140136958319476,-0.023982883817981467,0.05753855362412125,-0.20229541576563054,-0.1907035009647542,-0.44157665248005784,0.8056223165149791,0.5761237524125287,0.20833944937127183,-0.7817203502423045,0.14835261409882403,-0.2082001914763508,0.1092687317815603,-0.029577186578809242,-0.04078031205384894,-0.15825244157266444,-0.15082379073577779,0.06017218705205397,0.44770088199961994,0.43519533599178917,0.4192985076747273,-0.1816392576971825,-0.12828677092129928,-0.09305352824074506,0.6945441829970571,0.6099247248063946,0.23371708856812848,-0.8109247994432079,0.18851087985224987,-0.4218567132663393,0.5319862051215583,0.42229681193181645,0.01722293273023186,-0.5314151131058145,-0.058084491348195176,-0.03600565299993232,0.457820755679802,0.3834279064293518,0.20834734206680486,-0.4776759401528335,0.1663702380328547,-0.26392144839095244,-0.02471096543028142,-0.12453553165152396,-0.15917887547353923,-0.24402399411944925,-0.18689423940537514,-0.172237315933185,-0.15504307321620173,-0.17086626454240153,-0.15648585019423364,-0.03269081117409499,-0.12926015751558648,-0.35053031962859,0.10801702072069058,-0.04517564442124349,-0.17420142319243187,-0.7236528943272809,-0.061729380779574294,0.4277904200963771,0.5398710277746915,0.4303688054336671,0.5392975610528941,-0.01722293273023186,0.06182824384699697,-0.3613198796624908,-0.03784554011715222,-0.11713227315399334,-0.23010380658089957,-0.47695558536469396,-0.19173567449714482,0.1122361689685382,0.1517955800173707,0.11840102228193887,0.1517955800173707,-0.10178718779862919,-0.0286909920594287,-0.02743790048442874,-0.028494502073752495,-0.02743790048442874,-0.030661018343156314,-0.2528494947119524,0.11846357010547318,-0.08631426533936706,0.024934735979566088,-0.18183091132335555,-0.24190617755982802,0.06755336699236858,0.2981738056128425,0.2562873953783577,0.24939547222224026,-0.0765213806941138,-0.07743419486144747,-0.1362897006249159,-0.02161317220925839,-0.04919230076762866,-0.04930282419014036,-0.2728107515741253,-0.17886834089206718,0.14794001523617584,0.15145509314435426,0.1484775723518017,0.15145509314435426,-0.051714274134288966,0.02358568624232235,0.4742961387353846,0.4031639851968615,0.7333960570121083,-0.12676798330387534,-0.14872101567193782,0.27329139104415484,0.2773785404190349,-0.2096540630299777,-0.16014251888407605,0.056399937523822184,0.6946820447676363,0.6346236944590042,0.01092861127815188,-0.008832207940819889,-0.0008579742434446103,-0.01910288464960563,-0.023532245495536768,-0.0037767641458259188,-0.04061054794738815,-0.017209190451864465,0.0366088513179377,-0.002281474329627675,-0.00916019826204821,-0.0337744188487957,-0.014664462148193986,-0.019644619650446563
